Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
Tether,USDT,7/24/19 23:59,1.009795946,0.994107999,0.999093775,1.003047552,19783566756,4036055230
Tether,USDT,7/25/19 23:59,1.012138777,0.992710055,1.003362378,1.003127406,17296727538,4037152968
Tether,USDT,7/26/19 23:59,1.008347839,0.996530961,1.002876682,1.003877146,15599639005,4040171251
Tether,USDT,7/27/19 23:59,1.02122111,0.994444406,1.003692659,0.998903598,18615240948,4023148586
Tether,USDT,7/28/19 23:59,1.010069825,0.984961251,0.997934005,1.002235547,14944677257,4036568223
Tether,USDT,7/29/19 23:59,1.005636867,0.991145176,1.002077826,1.000520713,15509464207,4029661620
Tether,USDT,7/30/19 23:59,1.005679457,0.994307814,1.000730713,1.003175715,15142268405,4035591592
Tether,USDT,7/31/19 23:59,1.007780778,0.998329225,1.002521629,1.003749906,17287662489,4041560025
Tether,USDT,8/1/19 23:59,1.009189595,0.999278113,1.003554596,1.006068385,17335442457,4050895289
Tether,USDT,8/2/19 23:59,1.014184187,1.000366589,1.006173741,1.001747924,17771010851,4033499119
Tether,USDT,8/3/19 23:59,1.016507103,0.999940292,1.001453295,1.004276771,15536536966,4043681423
Tether,USDT,8/4/19 23:59,1.016374137,0.998230435,1.004070555,1.005067567,16547093138,4046865535
Tether,USDT,8/5/19 23:59,1.01534476,0.999467964,1.005490981,1.009972289,23323661452,4080179145
Tether,USDT,8/6/19 23:59,1.020618438,0.994782398,1.010223038,0.998211194,23116470540,4032665588
Tether,USDT,8/7/19 23:59,1.014017603,0.994797163,0.997502548,1.001961265,21336570151,4047815470
Tether,USDT,8/8/19 23:59,1.003547007,0.992872864,1.002574769,0.997454457,19546253744,4032631239
Tether,USDT,8/9/19 23:59,1.004549966,0.995848134,0.997114477,0.998742243,19138167443,4038339618
Tether,USDT,8/10/19 23:59,1.015680886,0.994197295,0.998624179,0.999663521,18865220050,4042064736
Tether,USDT,8/11/19 23:59,1.003358089,0.993963559,0.999586081,0.997650065,16176202793,4033923480
Tether,USDT,8/12/19 23:59,1.002986054,0.99646341,0.997528104,0.998427212,14362593627,4036397868
Tether,USDT,8/13/19 23:59,1.001145533,0.992964094,0.998860076,0.996607467,16990669408,4029041082
Tether,USDT,8/14/19 23:59,1.0087656,0.991617108,0.996903634,0.993267024,20899800562,4015336888
Tether,USDT,8/15/19 23:59,1.006047899,0.989799997,0.993513491,1.00276846,24671808089,4053746971
Tether,USDT,8/16/19 23:59,1.009421363,0.989388774,1.003449367,1.00242879,20270456793,4053428776
Tether,USDT,8/17/19 23:59,1.006528367,0.994904844,1.002625803,1.000918277,14226877438,4047320852
Tether,USDT,8/18/19 23:59,1.006359389,0.995090431,1.000777384,1.003421886,14364172776,4057444466
Tether,USDT,8/19/19 23:59,1.008051659,0.999314008,1.003140565,1.004275843,16811861913,4060897533
Tether,USDT,8/20/19 23:59,1.006229188,0.997226223,1.00492697,1.000554578,16172223852,4045850196
Tether,USDT,8/21/19 23:59,1.012456163,0.98881141,1.000562561,0.994471879,21391478351,4021552170
Tether,USDT,8/22/19 23:59,1.015007374,0.98949675,0.994162391,1.002979761,19233722241,4055957258
Tether,USDT,8/23/19 23:59,1.007340496,0.995214201,1.002955475,1.003907067,17469694439,4064927506
Tether,USDT,8/24/19 23:59,1.012367164,0.994501913,1.00385233,1.002636727,16855228119,4059783763
Tether,USDT,8/25/19 23:59,1.012711061,0.997704809,1.002344145,0.999558553,15701077262,4047319907
Tether,USDT,8/26/19 23:59,1.008043802,0.990479638,0.998458652,1.001346597,20439272588,4061567312
Tether,USDT,8/27/19 23:59,1.00490244,0.994667817,1.00134684,0.99913727,15741344309,4051946618
Tether,USDT,8/28/19 23:59,1.016189238,0.99567175,0.997596096,0.996917556,20067236222,3993337718
Tether,USDT,8/29/19 23:59,1.004317408,0.990582794,0.996938454,1.002594283,19588460309,4016076899
Tether,USDT,8/30/19 23:59,1.006286007,0.997413912,1.00250652,1.00209049,15743697557,4016648657
Tether,USDT,8/31/19 23:59,1.010828338,0.998829769,1.002113107,1.003743906,13595017430,4022874816
Tether,USDT,9/1/19 23:59,1.006600639,0.997522134,1.003918582,1.004573208,13692453817,4026198550
Tether,USDT,9/2/19 23:59,1.006296769,0.995955895,1.004384341,1.003084695,19393673770,4019029082
Tether,USDT,9/3/19 23:59,1.008949075,0.997068635,1.003127893,1.002552133,20961149310,4036034882
Tether,USDT,9/4/19 23:59,1.008127561,0.997985515,1.002453143,1.002481091,17773100138,4035748884
Tether,USDT,9/5/19 23:59,1.006123116,0.997479675,1.002787432,1.001045079,16117656384,4039613908
Tether,USDT,9/6/19 23:59,1.019100014,0.997309711,1.00107746,1.003399534,21625818728,4066603136
Tether,USDT,9/7/19 23:59,1.006852178,0.99641654,1.003629459,1.005914462,17519761214,4076795700
Tether,USDT,9/8/19 23:59,1.019240053,0.999800295,1.006281323,1.005253298,16261435450,4092580762
Tether,USDT,9/9/19 23:59,1.010137324,0.993679753,1.003200803,1.002489454,20257637729,4086341063
Tether,USDT,9/10/19 23:59,1.010988343,0.99747269,1.002424242,0.999806345,17017654802,4087401867
Tether,USDT,9/11/19 23:59,1.00715079,0.994771998,1.000206149,1.00240735,18377750474,4098035281
Tether,USDT,9/12/19 23:59,1.00698001,1.000690994,1.002649735,1.002316881,16402248661,4101324783
Tether,USDT,9/13/19 23:59,1.007705007,1.000325048,1.001883015,1.001374263,15996355710,4097467740
Tether,USDT,9/14/19 23:59,1.00614705,0.998991688,1.002196899,1.002235252,16159387143,4114222770
Tether,USDT,9/15/19 23:59,1.007638672,1.000144546,1.002408788,1.003904081,14415596813,4123580642
Tether,USDT,9/16/19 23:59,1.012913721,0.997660765,1.003877426,1.001625963,17893377310,4114723986
Tether,USDT,9/17/19 23:59,1.006907723,0.998028425,1.001854064,1.004885535,19476441246,4128114452
Tether,USDT,9/18/19 23:59,1.010159529,1.002103309,1.005179238,1.004888893,20444983557,4128128247
Tether,USDT,9/19/19 23:59,1.022025335,0.99623895,1.005058246,1.002988708,24952094604,4120322200
Tether,USDT,9/20/19 23:59,1.006410937,0.99803231,1.00393501,1.000951216,18113214694,4111952092
Tether,USDT,9/21/19 23:59,1.006574784,0.999478013,1.000484549,1.002353764,16319022643,4117713822
Tether,USDT,9/22/19 23:59,1.007005341,0.997708952,1.002471282,1.002634383,16627445896,4118866621
Tether,USDT,9/23/19 23:59,1.014062713,0.998132099,1.003289023,1.002548086,18747409475,4118512107
Tether,USDT,9/24/19 23:59,1.057202812,0.996688624,1.002475434,1.007158285,30921334257,4137451011
Tether,USDT,9/25/19 23:59,1.010671945,0.997471211,1.005948116,1.006749395,26997260690,4135771272
Tether,USDT,9/26/19 23:59,1.020349552,0.995643809,1.006388132,1.004431039,22801049085,4126247361
Tether,USDT,9/27/19 23:59,1.011023513,0.999738166,1.004543075,1.010344239,19746430476,4150539050
Tether,USDT,9/28/19 23:59,1.013973686,0.998412549,1.00952427,1.004627982,16912669853,4127056413
Tether,USDT,9/29/19 23:59,1.016152945,1.001022625,1.004727775,1.005676601,15804140912,4131364185
Tether,USDT,9/30/19 23:59,1.011500659,0.997938886,1.005989904,1.004108534,21100592344,4124922496
Tether,USDT,10/1/19 23:59,1.012346478,0.998700495,1.003035596,1.006395579,19030134292,4134317781
Tether,USDT,10/2/19 23:59,1.008218471,1.001400633,1.006178608,1.004244918,15811830977,4125482767
Tether,USDT,10/3/19 23:59,1.011716097,0.998966992,1.004221311,1.004947721,16169258787,4128369915
Tether,USDT,10/4/19 23:59,1.012305927,1.003300197,1.004715908,1.008841463,15728274369,4144365577
Tether,USDT,10/5/19 23:59,1.010388916,0.99973723,1.00813551,1.001931774,14434599810,4115980271
Tether,USDT,10/6/19 23:59,1.019164332,1.001007344,1.001816393,1.012086871,15827357439,4157697859
Tether,USDT,10/7/19 23:59,1.015278955,0.997375088,1.011095211,1.008524126,21724647654,4143061946
Tether,USDT,10/8/19 23:59,1.009039342,1.000589789,1.007889702,1.006120314,18815341020,4133186976
Tether,USDT,10/9/19 23:59,1.009744195,0.995585151,1.006462405,1.005719073,23029987899,4131538662
Tether,USDT,10/10/19 23:59,1.01039558,0.998621839,1.00589613,1.003236688,20928242912,4121340915
Tether,USDT,10/11/19 23:59,1.018587838,0.994763105,1.003058861,1.012352235,23204107707,4158787987
Tether,USDT,10/12/19 23:59,1.015667915,1.00066341,1.012453354,1.004474706,17304431390,4126426747
Tether,USDT,10/13/19 23:59,1.01659984,1.000830128,1.004408438,1.004942372,16192755686,4128347941
Tether,USDT,10/14/19 23:59,1.008062975,0.99465464,1.004839983,1.004194729,17801736393,4125276591
Tether,USDT,10/15/19 23:59,1.012876373,0.998640807,1.00424466,1.004049882,19049522501,4124681551
Tether,USDT,10/16/19 23:59,1.009975267,0.999617347,1.004028912,1.006126599,19824055272,4133212798
Tether,USDT,10/17/19 23:59,1.008694232,1.001729676,1.00588597,1.004206723,17434260359,4125325861
Tether,USDT,10/18/19 23:59,1.015142924,1.000727121,1.004517978,1.002739153,19250435708,4119297017
Tether,USDT,10/19/19 23:59,1.010280446,0.997876635,1.002991396,1.006850977,17298548068,4136188573
Tether,USDT,10/20/19 23:59,1.009881579,0.997678097,1.006187256,1.002886183,19329244106,4119901026
Tether,USDT,10/21/19 23:59,1.007545531,1.001366972,1.002800625,1.004178114,19359959756,4125208335
Tether,USDT,10/22/19 23:59,1.007601317,1.001995476,1.004185761,1.004489894,20074662023,4126489142
Tether,USDT,10/23/19 23:59,1.035239199,0.999671086,1.00439477,1.002449113,28104432431,4118105520
Tether,USDT,10/24/19 23:59,1.009337537,0.982726506,1.001504729,1.007427976,22266038845,4138558913
Tether,USDT,10/25/19 23:59,1.009730882,0.976077615,1.007397535,1.002172206,37383241390,4116967974
Tether,USDT,10/26/19 23:59,1.014725669,0.969353451,1.002188168,1.001594875,53509128965,4114596274
Tether,USDT,10/27/19 23:59,1.01269908,0.977019958,1.001744795,1.004241767,40519447549,4125469824
Tether,USDT,10/28/19 23:59,1.010932808,0.978820732,1.002823985,1.002854708,38665694771,4119771724
Tether,USDT,10/29/19 23:59,1.013063282,0.992976712,1.004024396,1.002135255,35047512730,4116816180
Tether,USDT,10/30/19 23:59,1.008731405,0.999339831,1.002577965,1.005852709,32807890269,4132087645
Tether,USDT,10/31/19 23:59,1.034387233,0.998004033,1.006406557,1.006418599,30727310848,4134412347
Tether,USDT,11/1/19 23:59,1.010719688,1.000962403,1.006537784,1.004100836,27864589885,4124890871
Tether,USDT,11/2/19 23:59,1.012195421,0.997896037,1.004013425,1.004757601,23973071925,4127588892
Tether,USDT,11/3/19 23:59,1.013134045,0.998526671,1.005078602,1.00444736,24597499287,4126314409
Tether,USDT,11/4/19 23:59,1.007734163,0.993690126,1.004041708,1.004342506,30710349697,4125883665
Tether,USDT,11/5/19 23:59,1.011054964,0.996081809,1.004727799,1.004743273,30721581637,4127530034
Tether,USDT,11/6/19 23:59,1.007360611,1.000498288,1.005019305,1.003033115,28578448466,4120504628
Tether,USDT,11/7/19 23:59,1.009146115,0.997957244,1.003281307,1.005732162,27694410589,4131592434
Tether,USDT,11/8/19 23:59,1.011405866,0.99841751,1.005369712,1.002497727,28749114086,4118305231
Tether,USDT,11/9/19 23:59,1.007226519,0.998938764,1.002252292,1.000189422,20459420156,4108822609
Tether,USDT,11/10/19 23:59,1.008126978,0.988144286,1.000221893,1.002693842,24552202767,4119110881
Tether,USDT,11/11/19 23:59,1.011561073,0.997626775,1.002837971,1.002438382,23739145075,4118061437
Tether,USDT,11/12/19 23:59,1.011233312,0.997773672,1.002420614,1.001398149,23449537112,4113788114
Tether,USDT,11/13/19 23:59,1.006890196,0.999717259,1.001466634,1.003175295,20071939197,4121088708
Tether,USDT,11/14/19 23:59,1.012150978,0.998471436,1.002958293,1.005581923,21911169228,4130975243
Tether,USDT,11/15/19 23:59,1.016355294,0.995398039,1.006153626,1.001368586,25291395573,4113666666
Tether,USDT,11/16/19 23:59,1.011755196,1.001109541,1.001721219,1.006746409,18225904912,4135759004
Tether,USDT,11/17/19 23:59,1.019175486,1.004451332,1.006839277,1.008471189,20418489157,4142844476
Tether,USDT,11/18/19 23:59,1.021420864,1.004801342,1.008518084,1.01200834,24102161964,4157375252
Tether,USDT,11/19/19 23:59,1.025751991,1.000558167,1.012360541,1.008967519,23104090327,4144883422
Tether,USDT,11/20/19 23:59,1.018470094,1.002822012,1.008841528,1.005440348,22255938426,4130393647
Tether,USDT,11/21/19 23:59,1.024559464,0.998885419,1.005073915,1.0004107,26004738831,4109731631
Tether,USDT,11/22/19 23:59,1.023217083,0.991655588,1.00056935,1.003045251,39068899485,4120554484
Tether,USDT,11/23/19 23:59,1.027841049,0.998878356,1.003077783,1.01313019,24605070720,4161983862
Tether,USDT,11/24/19 23:59,1.028641785,1.002351691,1.013503435,1.017518671,25990545761,4180011937
Tether,USDT,11/25/19 23:59,1.0247473,0.993994513,1.014958282,1.003114118,33648447519,4120837393
Tether,USDT,11/26/19 23:59,1.024979614,0.995266972,1.003677983,1.009772743,23545460689,4148191320
Tether,USDT,11/27/19 23:59,1.030666816,0.981391923,1.004143576,1.005026615,27416693309,4128694013
Tether,USDT,11/28/19 23:59,1.020439906,1.00063576,1.004441006,1.004080004,21502793846,4124805294
Tether,USDT,11/29/19 23:59,1.011347627,0.992586119,1.003892088,1.004520856,22304763156,4126616332
Tether,USDT,11/30/19 23:59,1.015050797,0.998374767,1.004220137,1.001703345,19145198648,4115041871
Tether,USDT,12/1/19 23:59,1.023198306,0.995079807,1.001817088,1.002480792,21027847332,4118235661
Tether,USDT,12/2/19 23:59,1.018811821,0.991988375,1.002746503,1.001681314,19093390526,4114951368
Tether,USDT,12/3/19 23:59,1.014242274,0.991071388,1.001396124,1.003135273,16691088420,4120924295
Tether,USDT,12/4/19 23:59,1.016163235,0.981152537,1.00316568,1.007938577,24761899935,4140656482
Tether,USDT,12/5/19 23:59,1.021286206,0.997192612,1.007391848,1.010071652,21171449599,4149419251
Tether,USDT,12/6/19 23:59,1.015071375,0.997517839,1.009620641,1.00342753,19022188750,4122124904
Tether,USDT,12/7/19 23:59,1.009677194,1.001816484,1.003518698,1.007411828,16402700924,4138492576
Tether,USDT,12/8/19 23:59,1.013035573,1.002144715,1.007395472,1.006376396,16556799286,4134238975
Tether,USDT,12/9/19 23:59,1.012263869,0.997568181,1.006515645,1.004252803,19283208376,4125515159
Tether,USDT,12/10/19 23:59,1.009310376,0.999571382,1.004301992,1.005855068,19145357481,4132097335
Tether,USDT,12/11/19 23:59,1.044160982,0.979262127,1.006387512,1.011923031,19625934979,4157024797
Tether,USDT,12/12/19 23:59,1.014404949,0.999791795,1.010393162,1.005837021,21128996533,4132023198
Tether,USDT,12/13/19 23:59,1.007308059,0.996657223,1.005729099,1.001751354,19588662449,4115239097
Tether,USDT,12/14/19 23:59,1.011503003,0.997095278,1.001658876,1.006088137,19018920700,4133054794
Tether,USDT,12/15/19 23:59,1.020721344,0.983906683,1.005711519,1.004616044,19575469230,4127007370
Tether,USDT,12/16/19 23:59,1.01515506,0.993508775,1.004493987,1.003985914,23894286942,4124418769
Tether,USDT,12/17/19 23:59,1.022001336,0.992619338,1.004133479,0.993339339,28074801122,4080682163
Tether,USDT,12/18/19 23:59,1.025073067,0.991518148,0.998285141,1.00612847,36156312247,4133220482
Tether,USDT,12/19/19 23:59,1.019553279,0.992405665,1.006006088,1.008568881,30032554753,4143245799
Tether,USDT,12/20/19 23:59,1.012657807,0.997676955,1.008591329,1.005841686,27492020303,4132042361
Tether,USDT,12/21/19 23:59,1.014121857,0.987017182,1.005675794,1.005758367,22141256341,4131700084
Tether,USDT,12/22/19 23:59,1.012777271,0.999044025,1.0058026,1.003886695,26913344236,4124011171
Tether,USDT,12/23/19 23:59,1.013419797,0.993842297,1.004039637,1.012136363,31988935316,4157901176
Tether,USDT,12/24/19 23:59,1.027291679,0.998950398,1.012243918,1.00858676,27906575904,4143319248
Tether,USDT,12/25/19 23:59,1.039319137,0.991505628,1.008515379,1.004661139,24502862889,4127192621
Tether,USDT,12/26/19 23:59,1.018677157,0.99321168,1.004907132,1.003987512,27081119738,4124425332
Tether,USDT,12/27/19 23:59,1.019878014,0.994477688,1.003982408,1.00580332,26617288047,4131884754
Tether,USDT,12/28/19 23:59,1.012014797,0.999761424,1.00570924,1.000307374,25847515455,4109307163
Tether,USDT,12/29/19 23:59,1.028688823,0.999666533,1.006070547,1.004210045,26657374932,4125339509
Tether,USDT,12/30/19 23:59,1.011578267,1.001110173,1.004050816,1.006175074,27104097511,4133411934
Tether,USDT,12/31/19 23:59,1.009868476,0.997789532,1.005631996,0.999678562,24214120056,4106723975
Tether,USDT,1/1/20 23:59,1.006873479,0.994923516,0.99957071,0.999836098,21503143454,4107371140
Tether,USDT,1/2/20 23:59,1.008450576,0.986515033,0.999787597,1.001565285,24212314977,4114474717
Tether,USDT,1/3/20 23:59,1.022285808,0.988026871,1.001182566,1.004192448,32420287856,4125267218
Tether,USDT,1/4/20 23:59,1.013632568,0.999160114,1.003509948,1.00747231,21585629320,4138741037
Tether,USDT,1/5/20 23:59,1.016160522,1.001757718,1.009920599,1.006196688,24090142146,4133500728
Tether,USDT,1/6/20 23:59,1.013588841,0.999114826,1.006416766,1.00290252,29460474864,4639019503
Tether,USDT,1/7/20 23:59,1.011154161,0.99824949,1.003015566,1.001723313,32765511976,4633564969
Tether,USDT,1/8/20 23:59,1.015950649,0.990067372,1.002025598,1.00425258,35175740304,4630671670
Tether,USDT,1/9/20 23:59,1.010139707,0.993994466,1.002986452,1.006573095,28026673217,4641371711
Tether,USDT,1/10/20 23:59,1.011692091,0.994826068,1.004444103,1.001462133,34207037022,4632826679
Tether,USDT,1/11/20 23:59,1.008077688,0.993385228,1.001755224,1.000091124,31049760361,4626484305
Tether,USDT,1/12/20 23:59,1.009358314,0.994446218,0.999443199,1.002477782,27250055613,4637604060
Tether,USDT,1/13/20 23:59,1.010098322,0.998426909,1.001963018,1.003346925,26468468000,4642166645
Tether,USDT,1/14/20 23:59,1.01895919,0.991961075,1.004730038,1.00182079,57687160761,4635105703
Tether,USDT,1/15/20 23:59,1.022493298,0.991055006,1.002540459,0.999656193,49045902728,4631431380
Tether,USDT,1/16/20 23:59,1.011166768,0.993361042,1.000977123,0.999230568,40752742739,4633460370
Tether,USDT,1/17/20 23:59,1.014134831,0.989279736,0.999287357,1.002879299,47263851458,4650379638
Tether,USDT,1/18/20 23:59,1.006991413,0.993985207,1.001257886,1.002741287,43805026250,4649919502
Tether,USDT,1/19/20 23:59,1.025911561,0.993084042,1.000910957,0.998534866,42680566067,4630413451
Tether,USDT,1/20/20 23:59,1.006622899,0.995382897,0.998641415,1.000687537,33079894466,4640395834
Tether,USDT,1/21/20 23:59,1.005882307,0.995219492,1.000512954,1.001418364,31080893275,4648951979
Tether,USDT,1/22/20 23:59,1.003515513,0.997178622,1.001463783,1.000594773,29749248330,4645128570
Tether,USDT,1/23/20 23:59,1.005093227,0.996345215,1.000721856,0.998408664,33631459310,4634979849
Tether,USDT,1/24/20 23:59,1.005413786,0.992916752,0.999104238,1.002970056,33356108238,4656155507
Tether,USDT,1/25/20 23:59,1.005684002,0.996538729,1.003659126,1.00211264,26340299495,4652175067
Tether,USDT,1/26/20 23:59,1.008336989,0.997358833,1.00194672,1.000504236,29121614731,4644708262
Tether,USDT,1/27/20 23:59,1.007146757,0.993230211,1.001549667,1.001900149,37771545362,4651188602
Tether,USDT,1/28/20 23:59,1.008239858,0.99106665,1.002014087,1.000759954,44123906993,4645895399
Tether,USDT,1/29/20 23:59,1.006268098,0.993173599,1.001528525,1.002296219,42323320108,4653027307
Tether,USDT,1/30/20 23:59,1.01099562,0.99754769,1.003219391,1.001452241,43624728074,4649109251
Tether,USDT,1/31/20 23:59,1.006945111,0.997409439,1.002195904,1.000647842,40496855325,4645374934
Tether,USDT,2/1/20 23:59,1.00494925,0.997052234,1.000251788,1.00121586,34763069931,4648011884
Tether,USDT,2/2/20 23:59,1.008178916,0.996095652,1.001607658,1.000544075,40560625161,4644893208
Tether,USDT,2/3/20 23:59,1.006674139,0.994314086,1.00136123,0.998912847,39849489336,4637320450
Tether,USDT,2/4/20 23:59,1.005062751,0.996329137,0.99936387,1.001745183,36950713371,4650469195
